,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
C6orf47,76139.72760482856,0.13592634305168694,0.012119862830828486,11.215171734942425,3.4351895597407553e-29,7.591809959804957e-29
C6orf48,206120.01959712172,0.1420557550054448,0.021888724429579367,6.489905588718432,8.589018051952255e-11,1.3386712773267905e-10
C6orf52,1484.8915595212904,-0.192882298206024,0.04080695865519948,-4.726701145159899,2.2819673566086784e-06,3.168196987632159e-06
C6orf57,9758.718462326915,-0.0027993261521698227,0.017917342129127045,-0.15623556953903014,0.8758473405427848,0.8902829424995883
C6orf58,1261.9139165880197,0.2712627202462608,0.12395443483570183,2.188406736764296,0.028639988002339658,0.033713982059321926
C6orf59,890.2636835115384,-0.8087831926944072,0.05399334602199292,-14.979312309427321,1.0024895579525411e-50,3.084769803968872e-50
C6orf62,338773.51836591255,-0.16147951715037162,0.013037699446884298,-12.385583653637712,3.128008917345509e-35,7.614980560504283e-35
C6orf64,58700.4257319463,-0.1812773192157505,0.01364112862427736,-13.289026458787875,2.6804295918903206e-40,7.058106230321103e-40
C6orf70,33715.82999904731,-0.12637372857431067,0.015299919225817537,-8.259764428106514,1.4596024128775016e-16,2.575054464882361e-16
C6orf72,63500.48569738551,-0.15425430707692697,0.016421272437824166,-9.393566038257983,5.80024847606591e-21,1.1134376248339313e-20
C6orf81,935.3497190456203,-1.0120252231039868,0.047919582747963374,-21.119241134189526,5.2938494979893895e-99,3.1828781383480074e-98
C6orf89,271906.79349133186,-0.2761527188934433,0.012122596439370751,-22.77999769064139,7.239457266709385e-115,5.301814835986664e-114
C6orf94,34.551031397317466,0.19844142510753907,0.12874786424812068,1.5413181901418276,0.12323936389763625,0.1388643303091957
C6orf97,16114.907385348053,-0.8604332278560712,0.04432139169989048,-19.413497520164682,5.934655262078341e-84,2.943751008867131e-83
C6,61597.796405336536,2.838494753969868,0.09684804545911786,29.308745886545246,8.02411806229116e-189,1.340778742231114e-187
C7orf10,10019.059551457432,0.595068096363371,0.038946734698355676,15.27902405611669,1.0550897684871895e-52,3.339012123814536e-52
C7orf11,54368.23040069532,0.4302983234967984,0.01564204235177369,27.509088252021375,1.3668821187562972e-166,1.8313880764271337e-165
C7orf13,17481.938494444046,0.0008570960623495202,0.027148023112717988,0.03157121455182487,0.9748139994018318,0.9778891224283359
C7orf16,231.21011115951788,-3.613319279046739,0.13246300114980314,-27.27795118397187,7.748004528631474e-164,1.0134150910456797e-162
C7orf23,43630.93011108194,-0.3314867360856156,0.02598658228343326,-12.756072825203416,2.8837707405705087e-37,7.253800780137313e-37
C7orf25,33040.63812548432,-0.0756223619322124,0.012017767397991586,-6.2925466459644115,3.122994370238994e-10,4.804534085955401e-10
C7orf26,64925.80580736258,-0.007986772138619142,0.011413731968645128,-0.699751155937405,0.48408272305507893,0.5128338753639564
C7orf27,136077.14342899548,0.17353246246661697,0.015221805071027996,11.40025520343216,4.1689520238010545e-30,9.35979168101479e-30
C7orf28A,99821.47760142843,0.0701280648956508,0.01407590860564727,4.982134145678904,6.288681283965885e-07,8.87444470193272e-07
C7orf28B,67231.51027506206,0.06561519951932407,0.01848471195784237,3.549700945785417,0.0003856689983246692,0.0004975680160953196
C7orf29,24184.02436740938,0.034081095076128214,0.0291551741965651,1.168955288908665,0.24242164585207981,0.26627261786289214
C7orf30,45877.588464245106,0.21689091322854162,0.014828480981003724,14.626644057904068,1.8992693850428542e-48,5.659433458915398e-48
C7orf31,11867.209340229407,-0.29521259598300753,0.02401381355809896,-12.293449154536447,9.822380324030135e-35,2.3682630536033804e-34
C7orf33,21.6866888710445,0.7068171793311844,0.21207246632186888,3.3329040378981887,0.0008594458009161856,0.0010931467370943197
C7orf34,54.9291718971924,-0.7104673029561351,0.11151490020122366,-6.371052672549844,1.877351478667203e-10,2.9028914521983675e-10
C7orf36,22987.204678460348,-0.021414205243239955,0.017074882260667255,-1.2541348699410082,0.20979298795220414,0.23186027101836865
C7orf40,41471.25145421375,0.2525210495309469,0.021982268901352152,11.487487968788065,1.5248158220012977e-30,3.445819632397336e-30
C7orf41,197154.9825687257,-1.5941669118095927,0.039463062135638785,-40.39643214533808,0.0,0.0
