,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000111321,1927.463,0.7138858419050642,0.06372274068214667,11.202999655428743,3.9415705785913856e-29,8.963556479029005e-29
ENSG00000111331,648.3467,-0.18585748286883655,0.07608088748489036,-2.4428932023926215,0.014570048196430282,0.01676584164760684
ENSG00000111335,627.0109,1.626034975266698,0.0894495836605313,18.178228547576452,7.67739798574298e-74,3.517217126929289e-73
ENSG00000111339,285.2395,0.13328320581778996,0.07464446368765112,1.7855738956811584,0.07416827668910896,0.08230233000514313
ENSG00000111341,2192.6277,1.1751234532131618,0.09611446695620443,12.22629111337234,2.249784803503194e-34,5.605744997081586e-34
ENSG00000111344,864.9886,0.21215762136125332,0.07050804743576806,3.0089844929336076,0.0026212249451238352,0.003131401580810309
ENSG00000111348,2396.3162,0.8886092434152646,0.08830790397954892,10.06262410690957,8.081502035918011e-24,1.665228661683828e-23
ENSG00000111358,1574.4674,0.21505018890518332,0.033387241441339456,6.441088859737666,1.186193950416549e-10,1.8100373870832067e-10
ENSG00000111361,2767.5452,0.06744950526422545,0.020583931966381117,3.2768037406258403,0.0010498931932041832,0.0012761485850838184
ENSG00000111364,1482.656,-1.2185037938510566,0.0468461776682284,-26.010740993228552,3.743727530758528e-149,5.713357429106645e-148
ENSG00000111371,5403.6387,-0.6030185982498132,0.043206847530944996,-13.95655162802442,2.8698720349289667e-44,8.308619376135578e-44
ENSG00000111405,147.72063,-1.1679867098540166,0.07970053531329292,-14.654690903427507,1.2572748091297305e-48,3.9011013243652346e-48
ENSG00000111412,1413.0155,-0.19853323686756563,0.040218652639873245,-4.936347287545317,7.959931192588099e-07,1.0835129608817796e-06
ENSG00000111424,918.7608,1.429492792215182,0.06571658630635649,21.75238965626115,6.557369571479611e-105,4.882367151418629e-104
ENSG00000111432,433.15247,-1.6177681829580846,0.0821048309404813,-19.70369056762108,2.0046115844344375e-86,1.136009781529071e-85
ENSG00000111445,3206.468,0.455267867988212,0.03934593468679748,11.570899804827283,5.787252208969758e-31,1.3557153199737524e-30
ENSG00000111450,2265.4404,0.030038583528149324,0.032909029930661866,0.9127763289115338,0.36136019021675503,0.38034572823728036
ENSG00000111452,459.1593,-0.4284291535642201,0.07664427994943135,-5.58983858739218,2.272807836155674e-08,3.2503566762737226e-08
ENSG00000111481,3792.0544,0.36796149425911673,0.03387902898742168,10.861040155422709,1.7672465592775538e-27,3.9011634015376996e-27
ENSG00000111530,3018.8416,0.11458680678766332,0.03209989159879058,3.569694509248143,0.0003573977662568028,0.0004422252881384526
ENSG00000111536,66.18359,1.2039215165821273,0.08220266930167239,14.645771564471982,1.4336450404515887e-48,4.444893267238621e-48
ENSG00000111537,52.877594,-0.4842984791659511,0.08272534889415634,-5.854293582800008,4.790417635315464e-09,6.989307425536385e-09
ENSG00000111540,3894.8232,0.05092940166444581,0.04830505497163719,1.0543286141450317,0.291732492572389,0.31008386665044985
ENSG00000111581,3513.5525,-0.5379045287623692,0.03562524587799918,-15.09897028091977,1.6448197277276924e-51,5.31560300463387e-51
ENSG00000111602,2498.6812,-1.6321587192471434,0.052691697882569034,-30.975633445797133,1.1478654596327777e-210,5.093121557926176e-209
ENSG00000111605,2383.2441,-0.027560610507994802,0.049917635790651206,-0.5521217115245765,0.5808649675775501,0.5986547067772755
ENSG00000111615,4001.8035,1.7291166939057303,0.0534588067691818,32.34484266309027,1.6394541168757098e-229,1.0391883767286245e-227
ENSG00000111641,3245.5918,-0.1730205877413,0.04437248711836146,-3.8992763078566224,9.648062496322138e-05,0.00012184670957826187
ENSG00000111642,3486.4263,-0.25499521933360175,0.03461276936264098,-7.367085154672103,1.7439909452518436e-13,2.870707821395588e-13
ENSG00000111647,1012.8679,-0.07001238298336442,0.041799619117987824,-1.6749526541316175,0.09394352144601661,0.10347953171416688
ENSG00000111652,3269.6448,0.15499739779277702,0.05210743949352659,2.974573291248223,0.0029339635842503876,0.0034967055053043814
ENSG00000111653,916.672,-0.30332454682472104,0.05269159698331579,-5.756601890824554,8.582398852507723e-09,1.2428035567876529e-08
ENSG00000111664,1203.3408,0.835244530997115,0.06835022500112668,12.220069955634335,2.428756191753433e-34,6.047910866182941e-34
ENSG00000111665,1854.1241,0.26551213705920845,0.04629624885025603,5.735068037974314,9.747320933393064e-09,1.408939488200397e-08
ENSG00000111666,2321.36,0.46972720887959757,0.03353001473160027,14.009156054348656,1.3702358801450393e-44,3.983359826289146e-44
ENSG00000111667,3294.3044,-0.16193791573533103,0.04125182564441379,-3.9255939150722226,8.651600607326168e-05,0.00010949310720026145
ENSG00000111669,17431.494,0.10935040068966514,0.056585955470357795,1.9324653932360953,0.05330208948885275,0.059700732243498124
ENSG00000111670,2315.5195,0.21144790245213005,0.04343847449300853,4.867756175142911,1.1287246821927121e-06,1.5274055904968589e-06
ENSG00000111671,1105.5906,-1.2929304100907364,0.05808400362027621,-22.2596640986262,9.092606569748677e-110,7.291126285514669e-109
ENSG00000111674,2067.5,-0.5754812319348319,0.051778859928836365,-11.114212107523409,1.069908763620407e-28,2.417485286339584e-28
ENSG00000111676,1557.9083,-0.08453309444056324,0.06624766151174541,-1.2760162775794872,0.20194976507389173,0.21747039870428972
ENSG00000111678,7039.3687,0.019222167726683226,0.0570731611104042,0.33679872207357203,0.7362686364913735,0.7503614006947389
ENSG00000111679,754.64215,-0.631940513310499,0.06959867909381158,-9.079777397193283,1.0879713261432096e-19,2.0567928810471282e-19
ENSG00000111684,1988.2137,-0.5135418404639832,0.05269709100236436,-9.745164879043175,1.93464554620107e-22,3.873818091841688e-22
ENSG00000111696,1723.834,0.031846297073939926,0.042994324572112066,0.7407093236347008,0.4588697049259256,0.4779394074954433
ENSG00000111700,73.40988,-1.5200901807153138,0.08802474554282111,-17.268896051234144,8.067082282296905e-67,3.3302427891770135e-66
ENSG00000111701,47.200962,-0.05349264435148554,0.07910891361202345,-0.6761898490204447,0.4989201166341355,0.5171364420554545
ENSG00000111707,1597.8857,0.3844776248033482,0.053260661856196614,7.218791719889528,5.245151773046679e-13,8.522571306265999e-13
ENSG00000111711,2594.9995,0.7551686427309104,0.034717438947807364,21.751853409066175,6.6344688130448194e-105,4.9367041229985677e-104
ENSG00000111713,153.02184,-1.7232111688252496,0.0862089020622355,-19.988784540849824,6.895503511391643e-89,4.0474342021789264e-88
ENSG00000111716,25764.61,-0.08537420890227884,0.056479255200295356,-1.511602952261176,0.13063490020166635,0.142584375402329
ENSG00000111725,1764.7156,0.33316599724378343,0.028366237926096223,11.745159795662545,7.478101295989875e-32,1.7835487462862573e-31
ENSG00000111726,2298.4568,-0.675961258857663,0.03661540387913404,-18.46111710494806,4.2447106199992045e-76,2.0155225219021192e-75
ENSG00000111727,693.16547,0.1654193499574636,0.061108918177924805,2.7069592277158043,0.006790259624561757,0.00795183873922286
ENSG00000111729,284.64697,-1.3099829109302223,0.07494073062881561,-17.480252726899867,2.025991297679023e-68,8.567375836990716e-68
ENSG00000111731,2559.6194,-0.6026969007606758,0.027593848497472467,-21.84171232279838,9.319631228727567e-106,7.004340158102651e-105
ENSG00000111732,135.68448,-1.3983581098645046,0.08255159089702166,-16.939202438979954,2.3123842209136047e-64,9.145712435307026e-64
ENSG00000111737,1648.6351,-0.1126849066863468,0.05175532646232393,-2.177262020912523,0.029461023148694768,0.03346066148287479
ENSG00000111752,3124.206,-1.3995726891545532,0.046624221644169475,-30.018145929296704,5.6894055779683045e-198,2.0717045235276683e-196
ENSG00000111780,8759.761,0.7256065043446762,0.05393537562076161,13.453257643863799,2.9460188515834034e-41,8.133972307437007e-41
ENSG00000111783,284.75345,-2.237596892490917,0.07925275411271651,-28.233679921186276,2.2580301384371705e-175,5.343060644493628e-174
ENSG00000111785,873.7558,-1.2488640283277528,0.048868735137869795,-25.555480918514135,4.772080422015823e-144,6.670889551429353e-143
ENSG00000111786,11231.325,-0.05550411142936488,0.04518845840124832,-1.228280702486447,0.21934161255345463,0.2354159217335949
ENSG00000111796,243.13481,-1.606939465916409,0.08805419658950771,-18.249436462496636,2.090546084634661e-74,9.654873590564086e-74
ENSG00000111802,2554.629,0.28821289278755907,0.05666161410776656,5.08656340497815,3.646098620862345e-07,5.020719710106999e-07
ENSG00000111816,2032.6498,0.6838362771001666,0.09307235797889789,7.347361686648268,2.0215730657802498e-13,3.32305781120299e-13
ENSG00000111832,6118.908,0.25687652863025223,0.049082591989154246,5.233556709617416,1.6627895927889374e-07,2.314420741444344e-07
ENSG00000111837,549.7147,-0.6482836849837975,0.07370087244157242,-8.796146687377888,1.4159447083573958e-18,2.616941932447023e-18
ENSG00000111845,2141.4119,-0.769265281929384,0.03647517581730073,-21.090104836849335,9.804408514855816e-99,6.696511631013265e-98
ENSG00000111850,902.7963,-0.10216871572588677,0.049780177510878466,-2.052397577400358,0.04013103978538196,0.04523615512127172
ENSG00000111859,1515.6838,0.7665048066640067,0.05693029616184961,13.463917427811667,2.5502861070799086e-41,7.046224068915431e-41
ENSG00000111875,1857.1816,-0.22159394272586358,0.03712051649491539,-5.969581343411979,2.3786314902002235e-09,3.497729870209731e-09
ENSG00000111877,941.6434,0.02523123061633982,0.05586197175476206,0.45167096369434784,0.6515060390779662,0.6682971442892401
ENSG00000111879,721.2017,-2.3734913186765536,0.07022734666995777,-33.79725180037164,2.1643373084697812e-250,1.994520073497537e-248
ENSG00000111880,1750.7399,-0.882796910522123,0.03445945747564325,-25.61842162332661,9.511050037519802e-145,1.345246510619684e-143
ENSG00000111885,1753.031,1.2924316009030576,0.05603186226682136,23.066011883534284,1.0161098173486218e-117,9.20105488423015e-117
ENSG00000111886,167.24623,-0.4850117360111394,0.08319548985419432,-5.829784004651634,5.549916557065255e-09,8.085613566051533e-09
ENSG00000111897,4925.792,1.3091149829489788,0.0399737629891423,32.74935570375402,3.1010553432504975e-235,2.1350944259851124e-233
ENSG00000111906,5574.503,-0.07514168405654136,0.04507890353998878,-1.6668924520287933,0.09553579203341961,0.10516574368835495
ENSG00000111907,2591.1506,-0.6091800063775835,0.06777870528610529,-8.987778739740342,2.522772882067757e-19,4.740090829230196e-19
ENSG00000111911,1234.6179,-0.3319436624176751,0.05323902314010797,-6.234969066658233,4.5186737327259475e-10,6.792184607033482e-10
ENSG00000111912,2211.2793,0.9531469337892633,0.045725603982362424,20.844928241011694,1.6946256747458822e-96,1.1185463131380533e-95
ENSG00000111913,949.2714,-1.0347899968085046,0.060730370774457865,-17.03908577557572,4.212652959022092e-65,1.689574236661689e-64
ENSG00000111961,2502.324,0.28189173306670195,0.040919574081605,6.888921485461494,5.621695380487245e-12,8.874411735174225e-12
ENSG00000111962,1407.7324,-0.14316852707556865,0.0403784679406013,-3.5456651620902644,0.00039162348364406925,0.00048382482562193973
ENSG00000111981,468.8353,-1.2141286567755873,0.07690186338400168,-15.788026497003832,3.761656054062267e-56,1.3176795183528057e-55
ENSG00000112029,2369.7334,-0.4202557138900552,0.04321025362096896,-9.725833076020518,2.3398217072419633e-22,4.677300859796215e-22
ENSG00000112031,1574.4226,-0.26641035039802674,0.04186398450069481,-6.363712235599675,1.9693494997371102e-10,2.989458566504128e-10
ENSG00000112033,1527.0597,0.35988069716399934,0.04439130171974541,8.107009328900196,5.188087902093554e-16,9.070825024384234e-16
ENSG00000112039,1481.318,-1.0430499536715077,0.0562043213374685,-18.558180738607376,7.003648124314751e-77,3.3709804953511736e-76
ENSG00000112053,341.71198,-0.7394878205407801,0.0692099196811168,-10.684708549698572,1.2002545530335212e-26,2.6091543359356894e-26
ENSG00000112062,1186.3873,0.2454024212839356,0.049743645744425975,4.9333420904605525,8.083439717965296e-07,1.100075063287791e-06
