,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000182621,821.5724,0.5573347363287778,0.05116166122064242,10.893601244204861,1.2365192979252453e-27,2.806807063739695e-27
ENSG00000182628,2809.0347,-0.13136498114922404,0.03860472947254815,-3.40282092230792,0.0006669397838321631,0.000823280639908224
ENSG00000182631,162.0544,0.7433005316177587,0.09192748538822856,8.085726793011345,6.179457090006023e-16,1.0796251412902458e-15
ENSG00000182636,3675.918,-0.6450331152494789,0.06318029405390815,-10.209403500070906,1.7996778492441427e-24,3.811232213884537e-24
ENSG00000182670,6624.4404,-1.7178519293922538,0.049260916253526264,-34.87251273506883,1.9410937723304737e-266,3.8121808840195207e-264
ENSG00000182674,277.91492,1.8568199645382544,0.08234719821566096,22.54867202251844,1.3837548182892218e-112,2.1783682947575397e-111
ENSG00000182685,886.77124,0.44729033761383236,0.05107474264312355,8.75756419839843,1.9951484503853322e-18,3.69769158966836e-18
ENSG00000182687,234.69016,1.0644731850653968,0.08457551060354444,12.586068679563919,2.5191031356207086e-36,6.931294341923768e-36
ENSG00000182704,1644.4028,-0.02912963659205817,0.06333051128253905,-0.4599621257137954,0.6455434061647022,0.6622942541622961
ENSG00000182732,342.77762,1.797603242471027,0.08151126579545437,22.05343304300979,8.854539484395304e-108,1.2363331354668502e-106
ENSG00000182742,295.76828,-0.16298991384997244,0.07953264438415256,-2.0493460906783243,0.040428284707366535,0.045746475204763715
ENSG00000182752,2598.5288,-1.759394599590992,0.07894928338984807,-22.28512437412737,5.1513651465626054e-110,7.637791393047032e-109
ENSG00000182768,8049.2812,-0.8856801215514434,0.04881856963363703,-18.14227922280605,1.477737485694615e-73,8.84722392734707e-73
ENSG00000182782,127.518005,-0.14128666238316434,0.09299553290339559,-1.5192843997134133,0.1286909247714313,0.14044978398121044
ENSG00000182791,282.86368,1.7399410265501858,0.08481089353051356,20.515537027377075,1.5643150319516504e-93,1.5248571263450587e-92
ENSG00000182793,39.32724,-0.27315859593364733,0.07488095018567525,-3.647905044691896,0.00026438730803534375,0.0003313138023288094
ENSG00000182795,413.34036,1.7029173216483118,0.08015888799149254,21.244273271718125,3.724205623549691e-100,4.335858442189047e-99
ENSG00000182809,1554.0428,-0.6924040661922978,0.07993302801167779,-8.662302472654249,4.623296521421548e-18,8.480644974219897e-18
ENSG00000182810,1146.0605,1.278546991243936,0.05553166832622433,23.02374536513166,2.6961786915104125e-117,4.820928466312648e-116
ENSG00000182827,3308.2656,-0.871498543859734,0.037866158213551646,-23.015235370453812,3.2808400938414384e-117,5.848878619675659e-116
ENSG00000182831,2722.3206,-0.433332276382838,0.030628050805971915,-14.148215932120175,1.9155551413847676e-45,6.385183804615892e-45
ENSG00000182858,690.0203,1.0449739580973187,0.0678548583894647,15.400134683054084,1.6332881507227728e-53,6.487663145112339e-53
ENSG00000182871,5734.026,0.9362178661794659,0.08233832351082307,11.370378048277889,5.873265231468539e-30,1.3993977222154556e-29
ENSG00000182872,4033.7778,0.0367520548255728,0.055514357259030554,0.662027926471117,0.5079533243443262,0.5274121013732906
ENSG00000182885,316.20758,1.489333091325439,0.08165610877941407,18.239089684627583,2.5263066681626147e-74,1.5433530792752742e-73
ENSG00000182890,2324.3152,0.16185776537195815,0.07024366945693078,2.3042327746160765,0.021209580334199785,0.024356860851582958
ENSG00000182899,42008.67,0.15195873998508522,0.07058024796877743,2.1529924356784234,0.031319273031219126,0.03565908486162375
ENSG00000182901,373.38773,1.7931821952387939,0.07847829999917086,22.849401621311106,1.4815456668331597e-115,2.542824797802472e-114
ENSG00000182902,842.62506,0.06882271382586343,0.0698332059682936,0.985529919063304,0.32436384264083185,0.3427910051902934
ENSG00000182903,2189.6248,0.669846963757044,0.04057515710104318,16.508795322441827,3.171511898466397e-61,1.4755228172282498e-60
ENSG00000182919,1468.266,0.21109887307418773,0.03196305677548115,6.604464477756759,3.9895685500189676e-11,6.215218625387156e-11
ENSG00000182923,1417.3177,-0.08065232139371563,0.03499279000795624,-2.3048268336242366,0.021176273634915175,0.024320943164249237
ENSG00000182934,2888.7554,-0.7644396015585542,0.04314790490098022,-17.716725836697297,3.115245286715157e-70,1.7350366589887297e-69
ENSG00000182944,4837.836,-0.24336931464971065,0.0419585208039134,-5.800235803999364,6.622173133111683e-09,9.677193722210046e-09
ENSG00000182957,1214.1086,0.13513390473079345,0.06176773009496333,2.1877751460679393,0.028685985144994167,0.03273557839941228
ENSG00000182963,12646.286,-0.7738912452311546,0.06953833377504327,-11.12898746948259,9.065943682946422e-29,2.1122132501302632e-28
ENSG00000182973,1691.5535,0.2827829900722449,0.03768772402651892,7.503318318539613,6.222220409566704e-14,1.0380476327337293e-13
ENSG00000182979,3029.2266,0.5676884497834833,0.04032229654251478,14.078772750082017,5.1292813926921964e-45,1.693737350729121e-44
ENSG00000182986,2102.806,0.19535404850065238,0.04981380768209314,3.9216847213805224,8.793199967707633e-05,0.00011217392781720525
ENSG00000183020,1473.3617,0.21446298007183098,0.039370117225292066,5.44735436891349,5.112454322895695e-08,7.281797977445064e-08
ENSG00000183023,997.50464,-0.2861796296569528,0.07016005170889263,-4.078954086926367,4.523876934655462e-05,5.8281584769515464e-05
ENSG00000183024,59.125874,1.3576657578704863,0.07831351705620036,17.336288917993308,2.503904189190783e-67,1.316802993261878e-66
ENSG00000183032,494.53818,1.7197597282585677,0.07538151624828852,22.81407716175533,3.3239241310903365e-115,5.64031318561788e-114
ENSG00000183036,400.98846,1.1711172575846203,0.08209836403720587,14.264806264030861,3.625975063728719e-46,1.2319677045794115e-45
ENSG00000183044,931.81305,0.3704368905421525,0.0598790170499258,6.186422369513689,6.154497099296795e-10,9.269659950914711e-10
ENSG00000183048,683.49243,1.0853527077674168,0.06423440290796507,16.89675094080828,4.753896506472923e-64,2.3427264560899062e-63
ENSG00000183049,1321.7119,0.06092668051021189,0.05152335849491541,1.1825059990261397,0.23700498659532643,0.2532845441045504
ENSG00000183060,1259.0922,0.339821881321193,0.042975713777030876,7.907300460075588,2.63030258148519e-15,4.521599214549086e-15
ENSG00000183072,3094.9888,1.1622027568639972,0.12256698848014434,9.482184161294558,2.4901530566361095e-21,4.926842876713558e-21
ENSG00000183087,6059.2,-2.717829556598361,0.08232972921143898,-33.01152065760399,5.551264061651673e-239,7.228711245498591e-237
ENSG00000183091,640.4567,0.9934050133032812,0.06897617680926695,14.402146643329429,5.016098597708993e-47,1.7347823672215284e-46
ENSG00000183092,389.78644,1.6949302389220424,0.07317519008939305,23.162635270936285,1.0843899188446982e-118,2.007881178942733e-117
ENSG00000183134,1596.8348,1.492743486569415,0.08317318391491803,17.947413051980988,5.027842321032177e-72,2.898630943501707e-71
ENSG00000183137,729.25073,0.5870601297034503,0.06254577368775269,9.386087901546011,6.227023543358111e-21,1.2193485133937589e-20
ENSG00000183145,1609.0505,-0.659125241941452,0.07327228764380735,-8.995559755764749,2.350314518793999e-19,4.453775377278093e-19
ENSG00000183150,1046.5183,0.9441740542668249,0.08233436642553238,11.467557172748595,1.9200301387199155e-30,4.628727763596382e-30
ENSG00000183155,755.0555,0.6515043354441729,0.059220356951993396,11.001357792765598,3.764208374476226e-28,8.642241534347487e-28
ENSG00000183160,2500.18,-2.5549681717015127,0.09345844420857001,-27.338013095955496,1.499410666727354e-164,6.531978104506801e-163
ENSG00000183161,1006.8275,0.7793356374213802,0.05868515833409985,13.279944359774115,3.0261894294435027e-40,9.079326161966732e-40
ENSG00000183166,678.89954,0.8400753391465446,0.06933990059360062,12.115323673020598,8.761755957395846e-34,2.2843489960740422e-33
ENSG00000183207,3314.3862,-0.23465897084042048,0.034677694061019046,-6.766856251384921,1.3161071969536492e-11,2.0814474217167944e-11
ENSG00000183230,331.93994,1.9621764372770953,0.08683313999513274,22.597091817560454,4.6286940176688425e-113,7.383722281181455e-112
ENSG00000183255,11271.6,-1.3097262168646682,0.047122863489848975,-27.7938588589126,5.146278807774792e-170,2.42726063453315e-168
ENSG00000183283,7343.165,-1.5244607183931869,0.047226472913323145,-32.27979191228398,1.3441046286853424e-228,1.5786640638872945e-226
ENSG00000183287,2566.5474,-0.9231750402268103,0.07199965615086718,-12.821936792203575,1.2357464583723407e-37,3.5056222049018805e-37
ENSG00000183291,8733.289,-0.765844381760135,0.03746485879542061,-20.441672713677637,7.12547256458105e-93,6.834520522312328e-92
ENSG00000183309,1410.1565,-0.06610284118649609,0.06965348789636581,-0.9490241362334566,0.3426083365106458,0.36146612693945723
ENSG00000183317,1034.8212,-0.3668723883540318,0.07431794767085194,-4.936524754139866,7.952694739745e-07,1.0893355017395966e-06
ENSG00000183323,4268.4434,-0.7881287224057044,0.07535121540863234,-10.459402919138784,1.3268916204225553e-25,2.88182770352832e-25
ENSG00000183337,1514.3593,0.48559873840083934,0.04544634642668462,10.685099608264913,1.1952068350656573e-26,2.6555226046154627e-26
ENSG00000183340,735.3096,0.5810901047946809,0.06000418134489864,9.684160199680539,3.5209017628934128e-22,7.085570824704029e-22
ENSG00000183347,1262.4052,-1.0625283573566722,0.09939480924006346,-10.689978334687469,1.133974651581812e-26,2.521814799693727e-26
ENSG00000183386,1183.2488,0.14133551274694395,0.0613059764639861,2.305411656398146,0.02114352929262309,0.02428566451827657
ENSG00000183395,485.67743,1.5679025678022898,0.08187612442690227,19.149692035094905,9.736079484482571e-82,7.05188828440757e-81
ENSG00000183421,558.4223,1.515833530182523,0.06898501243595652,21.973374747011526,5.1775021000815456e-107,7.048463086247377e-106
ENSG00000183434,58.080273,-0.08146434495350384,0.07852070180449791,-1.0374887524099703,0.29950813489471395,0.31741927247334334
ENSG00000183454,396.49188,1.7483355872163409,0.0812541210205883,21.51688511618192,1.081911304580891e-102,1.3375951938987691e-101
ENSG00000183475,670.68646,1.038114801749013,0.05202033175078353,19.95594350921026,1.3308710613140737e-88,1.1445682207137546e-87
ENSG00000183479,1271.3954,0.34844559444093176,0.04577291973067465,7.612483461644277,2.6887860946528956e-14,4.517764013175553e-14
ENSG00000183484,647.83374,-0.6365446605681443,0.08342252221109235,-7.630369397815996,2.3408199981139718e-14,3.939733573673136e-14
ENSG00000183495,1441.8986,0.1983039369572739,0.04559061976060894,4.349665303927538,1.3634547205946606e-05,1.792011799530887e-05
ENSG00000183508,748.8514,0.034129720238170305,0.08077048300737787,0.42255188984140124,0.6726222341837462,0.688516911973932
ENSG00000183513,1579.551,0.06346845911419509,0.03947346439250026,1.6078765847127863,0.10786221103692954,0.11835402896340136
ENSG00000183520,16224.354,-0.8220150016847025,0.08351614271559314,-9.842588210569089,7.378770709178078e-23,1.5056663787421798e-22
ENSG00000183527,4248.9917,0.2687948987045013,0.04130602965345675,6.5074010007642284,7.646210831133734e-11,1.1802809658160306e-10
ENSG00000183530,1701.9393,0.1357611972360652,0.06894391758790884,1.9691540890892827,0.048935399173367,0.05496400544692825
ENSG00000183549,108.783066,-0.1758524558352236,0.08185864760811576,-2.148245310343839,0.031694272947937134,0.036079189463729275
ENSG00000183569,1082.3007,-0.12533948926582908,0.07457034906291816,-1.6808220806379066,0.09279747840609859,0.10223595652980147
ENSG00000183570,477.8362,1.4143005886190212,0.07717121766854339,18.326788553389896,5.059066333867311e-75,3.1484475158301503e-74
ENSG00000183576,2953.0527,-0.4870530589033892,0.04809479662922772,-10.1269387343121,4.195799315461743e-24,8.809266701582839e-24
ENSG00000183578,526.0539,0.4242375337040476,0.06705746098901186,6.326477731889726,2.508204765241772e-10,3.820507703445191e-10
ENSG00000183580,1050.7524,0.5104060175195775,0.054163534717663026,9.42342519150862,4.366079058900329e-21,8.580319410371709e-21
ENSG00000183597,1128.2491,0.3185431920670449,0.052866191711249434,6.025461296832204,1.686279682964297e-09,2.5057839992448867e-09
ENSG00000183624,1352.4963,0.3339515641343613,0.03906336674436283,8.548970351680024,1.2419141089791959e-17,2.2556293246771933e-17
ENSG00000183625,91.15071,0.8960361344487325,0.08567676438497199,10.458333025072786,1.341957629510247e-25,2.9140207361850205e-25
ENSG00000183638,500.05225,0.6101358547242822,0.07679049449990567,7.94546068100957,1.9347041628477682e-15,3.3387720931887446e-15
ENSG00000183647,844.0549,0.3339879701931642,0.07270101841337828,4.593993007004485,4.3484395650683615e-06,5.819292447444032e-06
ENSG00000183648,4304.6353,-0.13927129411995592,0.07295541929776408,-1.9089917577133884,0.05626315494143378,0.0629701603324343
ENSG00000183655,762.8695,1.842322990571611,0.07703029287649488,23.916863376405257,2.045063958846482e-126,4.487154986626531e-125
ENSG00000183665,1297.8777,0.41869680598105713,0.03610170780030452,11.597700815071287,4.232980479902097e-31,1.0349205336576965e-30
ENSG00000183668,587.1204,-1.3892227723119088,0.10199672245178816,-13.620268758817884,3.0344897137182457e-42,9.464511005036341e-42
ENSG00000183671,1436.0104,-1.1227833259563007,0.07945756945864205,-14.130602453687102,2.4603046671398082e-45,8.189622092896612e-45
ENSG00000183682,2023.9204,-0.17524537033325194,0.12192094108022022,-1.4373689112024315,0.15061319760522285,0.16351120138745534
ENSG00000183690,435.41785,1.4306495590643913,0.08172104643498676,17.50650072992574,1.2781351493050395e-68,6.857169318707736e-68
ENSG00000183696,2655.1025,-0.49925238655379245,0.047656692348165795,-10.476018413246164,1.1133275433764594e-25,2.4215076197621612e-25
ENSG00000183715,480.9526,1.3110998014424986,0.08090172589812793,16.20607949814872,4.567949322898385e-59,2.0404188250679587e-58
ENSG00000183718,1456.0908,-0.37364685161246486,0.055060397594074356,-6.786127015775074,1.1518375347519471e-11,1.8240599691114772e-11
ENSG00000183722,2923.022,-1.3553298265924738,0.059099631907959194,-22.93296561818257,2.1796308303165397e-116,3.828735681406473e-115
ENSG00000183734,237.99313,1.4112587366806744,0.07541742533492428,18.712634784512446,3.905793451844745e-78,2.608216586014495e-77
ENSG00000183735,1632.0697,-0.10296648115054056,0.02783981694141729,-3.6985329812768044,0.00021684917635118197,0.0002725973906282434
ENSG00000183741,2279.946,-0.6603151714973317,0.04568176765930731,-14.454676456960561,2.3422784004814127e-47,8.1713731036014345e-47
ENSG00000183751,845.8447,0.9903849514475069,0.04898979407969805,20.216148486689278,7.058330427669675e-91,6.4499464930192765e-90
ENSG00000183760,315.8522,1.1421117208283509,0.0730909055280731,15.625907389937636,4.8496823179800444e-55,1.9937952700549395e-54
ENSG00000183762,1046.7305,0.19111887775498027,0.057818640003535815,3.3054889866536583,0.0009481083006615495,0.0011632873250640478
ENSG00000183763,786.332,1.7252584037033962,0.07583926068009161,22.748882151962874,1.4720420433207083e-114,2.435782276102498e-113
ENSG00000183765,1672.8989,0.28278398305080915,0.04943706792097217,5.720079991452056,1.0647391438155726e-08,1.547067913027357e-08
ENSG00000183770,385.01434,1.321476040183498,0.08292972237727507,15.934890438577149,3.628361015739754e-57,1.5585430250470508e-56
ENSG00000183778,883.2323,1.0509713280855355,0.09461752432930708,11.107575848504894,1.1524569209436321e-28,2.6782607008544546e-28
ENSG00000183785,454.54034,1.0615285616953187,0.06544948028282313,16.219052574721687,3.698559084226897e-59,1.655163908443714e-58
ENSG00000183801,695.8386,-0.8784101273639361,0.0748498361747144,-11.735631929955762,8.369883898494816e-32,2.078590570148588e-31
ENSG00000183808,1113.8485,0.526870888609806,0.04687794850690384,11.239205327686477,2.617276996636005e-29,6.156485061790563e-29
ENSG00000183813,399.1196,-0.12630423647061992,0.08418383181326745,-1.5003384111901905,0.13352676437717179,0.1456081046093681
ENSG00000183828,1576.3373,-0.13173119437269593,0.04933861187940451,-2.6699412357745045,0.007586452292127637,0.00893225537687362
ENSG00000183833,604.96826,0.751513404493141,0.07069202120735783,10.630809413254141,2.1424490323665883e-26,4.738146466263934e-26
ENSG00000183837,639.0262,1.4745589187591688,0.07649520833412504,19.276487388836323,8.463213416973713e-83,6.317090139273837e-82
ENSG00000183840,510.95926,1.0705668194750488,0.07970222261801702,13.432082372481325,3.9222487906181457e-41,1.2005247959020283e-40
ENSG00000183853,1133.7437,0.09982700205038472,0.07167077287944437,1.3928551073155198,0.16366361015897612,0.17713344021181082
ENSG00000183864,1418.4393,0.3168737109496827,0.035326737655716964,8.969798288136088,2.9705793921192712e-19,5.618494019196222e-19
ENSG00000183873,446.76227,1.8466298201474183,0.08093786370763535,22.815401044161916,3.224842828744085e-115,5.4799456862913665e-114
ENSG00000183878,591.1805,0.2887372382723912,0.07327489956257599,3.9404658347680512,8.132353289543581e-05,0.00010382096377742125
ENSG00000183888,357.97784,-0.19987688252478872,0.07974640574384688,-2.5064061591291336,0.012196542797018059,0.014199667901678944
ENSG00000183914,389.62653,1.2758134705371613,0.07869502837162888,16.21212288675046,4.140168250959014e-59,1.8520991652908506e-58
ENSG00000183918,150.01353,0.1972847327015849,0.07767592978616225,2.5398438518174085,0.011090197009056696,0.012941804029660942
ENSG00000183943,1797.575,0.10716186036808577,0.04628324000829397,2.315349149041474,0.020593832020494172,0.023667892134067555
ENSG00000183963,1346.6073,0.01773995656814959,0.0633797030157312,0.2798996480584081,0.7795544972424067,0.7909767830070324
ENSG00000184012,891.51935,0.5720354492773274,0.06797260938658682,8.415675879440467,3.9063601988343176e-17,7.024646529876183e-17
ENSG00000184014,3872.9573,-0.7894455652240212,0.030773492527895293,-25.653427686454872,3.87164740931318e-145,1.2919870741942033e-143
ENSG00000184029,86.41288,-0.050180038744952485,0.09272023288347214,-0.5411983683002303,0.5883708620486807,0.6067036432555685
ENSG00000184033,122.2406,-0.7352353830483319,0.09271572215046857,-7.929996833278358,2.191514743226303e-15,3.7754309208874186e-15
ENSG00000184047,7177.9746,0.01575807411707104,0.06814873725700292,0.23123061044614956,0.8171356506024479,0.8264487204911207
ENSG00000184056,1685.466,-0.3337557198755466,0.03814541368925371,-8.749563514881265,2.141795531989642e-18,3.967637308371101e-18
ENSG00000184060,651.7041,0.27781956322796925,0.06690205914557108,4.152630976925034,3.286745231681778e-05,4.25677922978894e-05
ENSG00000184076,6552.474,0.3732072784048575,0.0581788614526026,6.414826091241122,1.409837081608315e-10,2.16010336841893e-10
ENSG00000184083,721.7127,0.9058898786178552,0.058936898221494345,15.370504827270945,2.581498316516324e-53,1.0210085781401639e-52
ENSG00000184113,415.07712,0.8332463384918244,0.0829381476352092,10.046599330343517,9.50924378898382e-24,1.9812302711656723e-23
ENSG00000184117,3082.0361,0.1149593111459825,0.049114008785191406,2.3406623484712252,0.01924956724347999,0.022169757313679123
ENSG00000184144,669.6961,0.7051846337762443,0.07063577684897153,9.983391777286187,1.80199419513175e-23,3.727834649918557e-23
ENSG00000184156,507.72235,1.1475669274631168,0.07803456981277775,14.705878820327767,5.909866261649196e-49,2.1325360787517278e-48
ENSG00000184160,726.10535,1.6167691245434763,0.07579791808086961,21.329993824085353,5.98157866489783e-101,7.073969635288845e-100
ENSG00000184164,3266.7778,-0.7410889721546907,0.04503844813004936,-16.454584980698765,7.77529823194172e-61,3.589521110545734e-60
ENSG00000184166,273.14276,0.9880630983672007,0.09295969508474153,10.628940827166957,2.1858072766475497e-26,4.833143443011747e-26
ENSG00000184185,436.66226,1.4140375783867283,0.08187629616461516,17.270414572048498,7.857591894291858e-67,4.0750628092474656e-66
ENSG00000184194,460.70453,1.6344862778809315,0.08105618481243462,20.16485579309167,1.993270608853749e-90,1.7940933053394376e-89
ENSG00000184205,892.1583,0.4928329741288038,0.05811544636029994,8.480240710419285,2.2472851908809105e-17,4.0625436225672715e-17
ENSG00000184208,945.95105,0.39113413590100077,0.04252235571957054,9.198317668016326,3.635974973222624e-20,7.007557943887876e-20
ENSG00000184209,2281.2158,-0.6571177488994994,0.047305566806712045,-13.890917988245368,7.190776911993693e-44,2.3169851373234114e-43
ENSG00000184216,2746.4875,-0.902654481738419,0.0376246088055202,-23.991066230195155,3.446897614685976e-127,7.732927607479026e-126
ENSG00000184226,1393.4346,-0.684211302817279,0.07383692615271363,-9.266519321269621,1.9231949243011802e-20,3.7245191065515904e-20
ENSG00000184232,2013.8678,-1.0605078226396842,0.06132376607776553,-17.293586002119298,5.2577310328141804e-67,2.7433631434283053e-66
ENSG00000184258,705.29156,0.2297866349975948,0.09992933672441567,2.2994912458120136,0.021477059910249303,0.024656940845691103
ENSG00000184261,1414.0974,1.2852247064589515,0.08858509754204112,14.508362491208,1.0725040059485076e-47,3.7646053299921242e-47
ENSG00000184270,2992.0295,0.21199349071109516,0.09846401221036426,2.153004797917232,0.03131830146544189,0.03565908486162375
ENSG00000184277,3396.5024,-0.8571296061209226,0.04089570353227695,-20.95891578058885,1.5559083594871756e-97,1.689916785734938e-96
ENSG00000184281,1540.2314,0.48052567533983603,0.06272550772223076,7.660769801461987,1.8482187832700296e-14,3.1189830995316176e-14
ENSG00000184302,517.5049,-0.41183289010610186,0.10961050352020589,-3.757239287110687,0.00017179820318874314,0.00021676066079000976
ENSG00000184304,1307.3121,-0.6714541210997879,0.048749142475107275,-13.77366015089705,3.671312421003858e-43,1.1650946438046681e-42
ENSG00000184313,423.54196,0.8370018359599176,0.07021499840681063,11.920556219491862,9.248898856537801e-33,2.3529795774330613e-32
ENSG00000184330,56.33137,-1.086519403977198,0.07425470462042304,-14.632330833868286,1.7469815861282194e-48,6.228821250540497e-48
ENSG00000184343,1037.9767,-0.08746222070907508,0.07233226618998237,-1.2091729641008833,0.22659640216428767,0.24252880353150777
ENSG00000184344,737.56116,1.6849153678461362,0.08880913888355764,18.972319617413675,2.888738968423195e-80,2.023806598930402e-79
ENSG00000184347,1783.8995,-1.1477338443355618,0.08530464282745526,-13.454529628089178,2.8957613071084795e-41,8.88834754270038e-41
ENSG00000184349,725.8672,1.0335614445000663,0.07836063212971926,13.189804834513007,1.0044494516178234e-39,2.982231581259362e-39
ENSG00000184357,1326.8042,0.9420002703313914,0.10322488688635209,9.125708913282793,7.126827746277363e-20,1.365414943233693e-19
ENSG00000184363,678.1308,2.0600633867098184,0.07565452443761676,27.229876891348468,2.877212947393308e-163,1.2266551996360083e-161
ENSG00000184371,833.33765,0.43231151412492846,0.07669507985134762,5.636756816250087,1.732825411884885e-08,2.502923611572332e-08
ENSG00000184381,556.5711,1.3618894994977926,0.06954976292944798,19.58151174259656,2.2232352080919395e-85,1.7592046098376115e-84
ENSG00000184402,1106.3474,0.3625377730893174,0.04300187627236104,8.43074313299986,3.43476953577632e-17,6.184030513766203e-17
ENSG00000184408,559.6,1.5163395374643514,0.07508574623708639,20.194772156574775,1.088276078736823e-90,9.89191762008129e-90
ENSG00000184432,6275.144,-0.7528315056329222,0.036686375707689116,-20.520738042682584,1.4056229817954264e-93,1.3724012487293568e-92
ENSG00000184434,212.41685,1.5403503543377854,0.08358122505955018,18.429382355191763,7.6349741120764e-76,4.85236020491646e-75
ENSG00000184436,681.98724,0.9414172601921657,0.04944137908822563,19.04108011453836,7.79043797080248e-81,5.542128675190838e-80
ENSG00000184445,1931.7389,0.18723944837856815,0.043493439054973035,4.3050044431278245,1.669823841642926e-05,2.1872391890315168e-05
ENSG00000184451,417.37903,1.3630118182729247,0.07762222612174902,17.559555894919402,5.026695669966029e-69,2.724878467248553e-68
ENSG00000184465,653.40125,1.1310004112760583,0.0571618948909207,19.785915310090616,3.93684952167209e-87,3.250410563034572e-86
ENSG00000184470,2258.9436,-0.8438953969248123,0.06094057597662566,-13.847840841683158,1.3109366119962215e-43,4.199203372116239e-43
ENSG00000184481,928.8915,0.7975420497812596,0.05961733553457667,13.377686919917846,8.164894928921448e-41,2.4794788656141684e-40
ENSG00000184486,691.00305,0.27311108363091613,0.09186177983097946,2.973065448257428,0.0029484157458361526,0.003540699742894658
ENSG00000184489,725.34546,1.020343961022667,0.06438521786880817,15.847487898569016,1.463138219208003e-56,6.209137749242606e-56
ENSG00000184500,1496.8914,-0.5431424501870639,0.06340595365146688,-8.566111207358183,1.0703851588169928e-17,1.947928634760379e-17
